user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
160.0,0.08072075693285785,0.22225451038174399,0.16560621115333365,0.02609456721715993,0.08203309424688066,-0.1359224949378942,-0.04932498768959904,-0.14401581943452205,-0.1537509048716697,0.1961431833419283,0.05477560223659238,-0.0025580833258851358,0.21917955643788417,-0.12213716305432876,0.17442299417629728,-0.041093270242902505,0.11041086975996098,0.21920411857597363,0.05946437339314371,0.08621540046206996,-0.10809751486927388,0.17457225942800975,0.17994847678419273,0.04212543047549272,0.051827044503921685,0.008910285335160549,0.15699555507744864,-0.0828399695883316,0.2914031590205442,0.17867463801638767,0.09466621405175484,-0.09678895108165195,0.04826258481979516,0.012067025031620975,-0.06293554302562843,0.1520457397427342,0.2956431501220704,0.07730418115681556,0.03261184669356923,-0.01211182377564955,-0.25561147347163815,-0.17581559268682287,-0.11096249618987736,-0.13330600826269512,0.11024035875825819,0.024489778661635986,-0.006541611429382296,0.058513840447266825,0.16450447875294785,0.08011040156429246,-0.010156094336694755,0.169497780220731,-0.1470182757110042,-0.084287448580768,0.03494287293666582,0.08739103195687126,-0.24647986892380494,0.02664914228924941,-0.0183346022794408,-0.09910569050542631,-0.04088824454876928,0.08189442000519087,-0.17503954606951783,-0.07804020710941387,0.058028502347476876,0.24229203228892268,-0.08995247241367686,0.0442765663208421,-0.01010623558599913,0.1263839228751224,0.11453267700217772,-0.03049460189868502,0.33341301447153365,0.06458333040676684,0.08322491972902424,-0.0012778671768812087,0.03428458034667053,0.0013752582450316446,0.1589251974882264,-0.12371403118488662,0.27597427818858195,0.00700888330187797,-0.09675931119371796,-0.139085907784559,-0.047253432562921784,-0.14846705380114442,-0.023774652690022983,0.07683909435814099,-0.06559429705691742,-0.21599259135582943,-0.0937098327818152,0.15012568869594217,0.04759359722167243,0.2005306593615434,0.012996129696218564,0.012422306400300492,-0.0242810074225674,0.0017893378327013501,-0.2068201033403329,-0.17637042312842874
161.0,0.002922404114497668,0.31167999725129475,0.1768596086745431,0.07485992388898242,0.07045148318404135,-0.18213359596755047,-0.09729771301856364,-0.05841312636833441,-0.09404269810376552,0.23385577085534137,0.04452218273973925,0.028292596460528997,0.16051917785281067,-0.19322153578652837,-0.011522144810705418,-0.00862100400262696,-0.0011657310783966352,0.0435595536673925,0.19163910880160387,0.098941346603253,-0.07043238216295519,0.030505908148148627,0.1243468175474877,0.1401927967857997,-0.02740018685145506,-0.03686973961544749,0.17072281591653854,-0.04580804389764478,0.24494107301622356,0.1785406749751033,-0.009285089213471796,-0.06152912778394543,0.09458111286431846,-0.014922731093340816,-0.03572575655682391,0.0844519649993102,0.362604196157787,0.06736693339249034,-0.091858182512548,-0.006795022619744507,-0.0686272842724571,-0.1388666195917481,-0.037096577033949946,-0.28838085263471575,0.08336802304246971,-0.0955812083966575,0.09409969633460206,-0.041324941825459253,0.20963513121315241,-0.05287104913550379,-0.2561954762033877,0.10426459510052345,-0.02569136101301414,-0.17204053617218915,0.053272503719923384,0.025656339918058768,-0.2563172172402208,-0.0013791862306591703,-0.11210482294951611,0.010820492400311335,-0.014765792073945542,0.045020124839930106,-0.13925052146941352,-0.0029107452736839208,-0.09492541316453629,0.13890604630808537,-0.06926370630369574,-0.07189512027928856,-0.03875379819318577,0.06151414799206518,0.11087912182798423,0.02350201019198409,0.3302470181357746,0.08193484576717934,0.002138326740689531,-0.09235224182016996,0.09938987422287489,0.029092349001918854,0.053580955998955654,-0.13662379772495595,0.311073277754966,0.12340672765978238,-0.004921047436336138,-0.06458482225958714,-0.19032098038895487,-0.22737957105002268,-0.10698870976948499,0.09649782596498233,0.050866157901503416,-0.04837003188434189,-0.11096667010305317,-0.07758007198225078,-0.08787781344232237,0.07909769416089923,-0.04118295440133651,0.09359134950795958,0.0011071070562786048,0.17958972316489855,-0.08870477143045981,0.1267379066806867
162.0,-0.0006230739987701477,0.17100136331697885,0.11010039505319388,0.03894302204498809,0.09117780270949309,-0.23935218544526787,-0.04668770247100728,0.08970084801979239,-0.09290054188079233,0.10332032261586349,0.04546295998347474,0.004581550089792119,0.00239949146751445,-0.14090194963967406,-0.0023258243192012347,-0.04163329640927786,-0.10994470031533699,0.2222505051360342,0.26434569443780015,0.10302715974638274,-0.06346070696424881,0.04421832859791488,0.22305226236561157,0.006945964610744431,-0.06350684771150515,0.09217072085852333,0.07000232019663774,0.053090502358071515,0.26162096078054264,0.2893618436417788,-0.02129849896685137,-0.004522176788564325,0.05404408750099241,-0.027147510261875014,0.26887812041742354,-0.09025878795225928,0.20827402101295073,-0.025909927251385908,0.07711608071783288,0.04768411614914111,-0.192521675459631,0.013856872915871947,-0.19691857967573637,-0.11765337883994245,0.14262337572613004,0.021657890104293673,-0.03402278298791456,0.11729611244284051,-0.02035554050943022,0.06498529248438811,-0.09994250052169064,0.21876305069894902,-0.1867507081969325,-0.27072489354935875,0.01321867656126673,0.1332661778801735,-0.014144416549504043,0.04166368992813309,0.05380665343003524,0.03525901641336134,-0.041622966371604064,0.06782259066281666,-0.2576684230812072,-0.11202930313809661,-0.06215499084675974,0.1748429457037907,0.10793789691629534,-0.1680542688852013,-0.013332074926939901,-0.0028599002860381665,0.18714723105978998,-0.0036486286527198527,0.057207797888945866,0.10063169527585092,-0.03592151152282669,-0.12147408376629087,0.2127992486389627,-0.05924304215601921,0.17989456782257976,-0.029965058843558934,0.26508366476572687,0.15638486549468303,-0.20858188013251194,-0.24905622258549245,-0.05070879478208653,-0.20091699774064795,0.0983859428370421,0.11827484043144545,-0.05129129357458302,-0.028956711108837907,-0.08071437788055699,-0.21505091524134948,-0.08871214257197042,0.17762706766162742,-0.08237008194461713,0.09814758329020788,0.008569567965807344,0.03290169741205007,-0.1246139273030233,-0.169561398639643
163.0,-0.07301608806835118,0.07648070688450019,0.09384418425496142,0.044862212607168425,-0.03614742775491393,-0.3464808947476857,0.04041954612755441,0.0511400739741378,-0.04518374751275992,0.19623653845818192,0.06420619496218066,0.04916064837759825,-0.07608433705354917,-0.08658768672284244,0.02292599186207237,-0.007517389436498934,0.07108658575329922,0.1035328925675765,0.20547762559375385,0.04098544651328741,0.14945570766661614,0.18965729467354692,0.09714827240224047,0.1362141096429725,-0.1827809944908384,-0.007747261140323827,0.12280499990310831,0.01896651301591861,0.20703008971392153,0.06955588962032314,0.038007235712830996,-0.11871284335845639,-0.003372721901725899,-0.012709024822454817,0.09396476269783188,0.09703921977393719,0.25363189466942365,-0.022318311470273237,0.050298690636585985,0.02272878762561609,-0.25067800219176384,-0.17383634506898102,-0.20253404218176202,-0.019845327416707317,0.16192074663347142,0.032587514057311986,0.039388278901594784,0.04844554675567902,-0.1807914331754528,-0.009508040015471342,-0.20946536270625157,-0.051477636359122565,-0.14530565251776925,-0.07988590679114636,0.06122422979520033,0.08037105423229658,-0.1588574202424887,-0.10698151964737028,0.06430252172642131,0.07213169172705254,0.0801245216056302,0.03476055899575669,-0.19905484751662264,-0.07046725475568713,-0.051162615914449226,0.0409259202766198,-0.12278045898024381,0.058095490087969916,0.016103823222673567,0.04058835532372739,0.14112666630599388,0.024430072921378894,0.20310688748604455,0.2807692445632517,0.10438229836791758,-0.06586014896863729,0.30967074160464536,-0.027532282747357105,0.1854499252460849,-0.0907980620305021,0.19596841264840262,0.09371057094591313,-0.012024363493104716,-0.1046680179808622,-0.14992996297744796,-0.2371460052478563,0.05186058154559249,0.1152295018214594,-0.17960077865529717,-0.1407686435812636,-0.33206092710184304,0.029977028447668044,-0.12070859143703781,0.10088518768743508,0.041631214561260704,0.17113928478338558,0.07921487821893737,0.09055264529090862,-0.23585269620075253,0.05977129587430653
164.0,-0.007020245038534392,0.28087054838536424,0.25195583273598815,0.1582680892991138,-0.04093834300215191,-0.05675127644152509,-0.05450089293149366,-0.02499784214535845,-0.056869773362492854,0.053605958283684474,-0.029572726576018064,0.022988403343392895,0.037034063792487394,-0.11724565954253541,0.09892493859653326,0.014415985224895057,0.07549657017708471,0.005079300272815182,0.11481491915058016,0.033161272552696505,0.015163767772875881,-0.02523245189606145,0.28450735615984113,0.09275954657663756,-0.12958947484337507,0.020757911302810704,0.09975301948911032,-0.06778405458491407,0.41105460928273263,0.26080335585567604,0.07140331006253214,-0.06330512888353769,-0.09217592735180018,-0.1324752014437916,0.11935131724869097,0.13081416213506983,-0.006729836053355721,-0.04216648987545552,0.12632811254000456,-0.030065572436363437,-0.23084626413122722,-0.15703339623792448,-0.15651555750845242,-0.10217532869896648,0.11519321787526228,-0.10026208603555306,-0.17596616668853415,-0.04459744566002461,0.10375106847736625,-0.006027224408046655,-0.14263066617038828,0.11203416611358151,-0.06522365305003527,-0.08378053395800218,0.09406732204833346,0.025841465888990913,-0.18909339088065247,-0.024430449604382197,-0.11386741404985441,-0.10052307756601578,-0.05998867782884196,0.18283011850388395,-0.07148372260374672,0.07521279184261406,-0.002449645793856298,0.17069695908024304,0.043915192590292966,0.04242066178400581,0.19108137912298265,0.16761093341254665,0.1579972935045137,0.0259479240600312,0.056341559138064726,0.1594530254341098,-0.004895093361424158,-0.018807352703578566,0.1516951093660876,0.16548872941617476,0.22564971377077916,-0.30474422304466575,0.19672767371693176,0.028238098138160802,-0.2118872819949553,-0.0739097265484136,-0.08044150154316584,-0.20209145680603421,0.04592527901386007,0.17868444614857715,-0.07912816698992088,-0.04363347875875022,-0.3087366910723555,0.020967906872236815,0.11866850002822922,0.06950725893461898,-0.08130836117659271,0.023961764276063426,-0.022356045648445965,0.04048867564637321,-0.24635040875204278,-0.05346078089736416
165.0,0.08617444472376709,0.2888358674761562,0.14905454797240278,-0.012271719014218094,0.07703187649113762,-0.011983632857683191,0.030127263316948146,-0.03517790051205133,-0.0532832394621207,0.1957053101393647,0.0686769266865466,-0.04780087375529593,0.12329205002743969,-0.16773736803322956,0.17794295191303086,0.16825845899906355,-0.009444199597146747,0.0719230545852542,0.10261395776524002,0.07246821896181646,0.08388745827500373,-0.04510160655732593,0.11057504010982779,0.02610632530846648,-0.17618288284599956,-0.05432612693389552,0.04934497241199136,-0.03343809929740722,0.36790139273453776,0.1063824137664924,0.02280806915248834,0.006222619251521807,-0.04031443504749835,0.01945760363030984,0.04174937260128972,0.22337084296694593,0.11850840838722589,-0.12432614083037019,0.03597751539480233,0.07700289152261584,-0.07209488712566256,-0.10987420249907189,-0.09948482106849288,-0.07439537744601422,0.12096525727086768,-0.13432720609279458,-0.02460322206981528,0.03266575916038905,0.036450229564903604,-0.033710835809265975,-0.11816219280197002,0.16275909570308003,-0.21173527652929255,-0.14899014434357866,0.03384013027308798,0.13430614916305772,-0.045654763939940925,-0.0064412314411599085,0.007205147175020543,-0.013046881081996009,-0.05904397892206801,0.03054483721499257,-0.29537601704342137,0.04888833113203122,-0.05273367628049525,0.16521997205329614,0.01163573339124894,0.07892797947751366,-0.036861850323746725,0.15584546392334817,0.28749591992090745,0.1293407410317984,0.29872454494137296,0.17851202077117362,-0.017692356730286407,-0.17133053315248728,0.28080141565175254,0.0372749952774039,0.0663791576456885,0.021878293287991044,0.17155748442020782,0.213783497502751,-0.1638952713776561,-0.05098611017738972,-0.06468612430135189,-0.32733268979045466,0.05913984590016329,0.07596463579505787,0.18266999572101117,-0.11714019243559,-0.2864263016699236,-0.07933134207523551,-0.11689269119023422,0.05960640563245052,-0.03493573635652946,0.11356313420963927,-0.06715672639254622,0.021970827608912002,-0.17563477472003444,0.11820370940539801
166.0,0.00777757705770669,0.2578544025404044,0.16599475574846081,0.02765815813799348,0.05358779858217712,-0.3147475089232155,-0.02872689547358828,0.05135245551848131,-0.03254857691654687,0.1643869121669498,0.017599703894744342,-0.07369206910733442,-0.025271416513079566,-0.13624276051692027,0.056077481310581205,-0.026866038495328325,-0.14596591506806153,0.17725249113839495,0.1262962136515873,0.06588478759888787,0.011400751036425513,0.023426206369133857,0.18933948893685837,-0.0037120263891003993,-0.015613368758089892,-0.12254203459693576,0.031612767063001514,-0.01766482412480311,0.2943547921033941,0.11477772986866525,0.041361020947899375,-0.003791475274470254,-0.06992451476632387,-0.03377748002201945,0.06437089197588491,0.2556620537306667,0.2045316603107039,-0.030707220838000905,0.05525906919921776,-0.006840674724689996,-0.06522526012654024,-0.10868284815910119,-0.1201322202771679,-0.11425911756652288,0.2274367991526845,-0.043831972525166,-0.021752614960649633,0.06278750454182248,0.05643571293585266,-0.014114849594026872,-0.2574132929460237,0.06618472607438401,-0.06428853437799928,-0.1950356311800395,0.06403440357358708,-0.02470299333819035,-0.2352995505501822,-0.00873007960473455,-0.07168886832035223,0.03259885648340972,-0.021958534606418292,-0.021206771482903255,-0.15438852867073216,0.0013295525709460796,-0.020155625671286013,0.17589718555326123,-0.13915491644543893,0.017008716881976995,0.05429347798840067,0.11000381318247787,0.14708748586320755,-0.000983897127953146,0.21476518901888408,0.07905067969235914,0.05603624957495776,-0.06340693964355035,0.2451254090371832,-0.0850842832433614,0.06772365571979858,-0.1480384442551126,0.2016533430397933,-0.02377795845528066,-0.0978005327611191,-0.1344018076226727,-0.06733941159813543,-0.1459575244424073,0.012876447846992045,0.12460422248168505,0.03919664539865338,-0.1128843247791198,-0.2316335151191532,0.07675860259582394,-0.13784804015694818,0.039010391187474944,-0.14628929242742725,0.18875517122367633,-0.05852742587691709,-0.00043174472156953846,-0.12648833610316748,-0.10844204446899071
167.0,0.16270249289266403,0.18324001832957326,0.09774570906334894,-0.03259907406352431,0.11558828985160959,-0.21642276930453003,-0.04936647368771703,0.011161362241782356,-0.05204814764449423,0.11665862799221963,0.05628126683061154,0.023054008780933017,-0.005389431226664226,-0.12677689844396292,0.11378138997937581,-0.03248897263076286,0.0811550608536876,0.09725506812832067,0.12161578974025918,-0.016623124350621403,-0.06995655604498413,0.0928808437234033,0.13690004073217404,-0.0023517680985533744,-0.03798242739906741,-0.06067836851583874,0.10838998265975906,-0.08806694010400244,0.4013747345438031,0.09792620019912432,0.03280462302493187,-0.03505676114810937,-0.036461743598695154,-0.049263514002882806,0.19056310110459648,0.08460477530788338,0.18485668350108875,-0.003148422252137741,0.07916420939429986,-0.01606252705139158,-0.1855669170965179,-0.07429769113160589,-0.13912624647191008,-0.24205548803217616,0.16632688391847444,0.0480548817831426,-0.019760387415006717,0.018878046737701763,0.1071319685740281,0.0819657737290192,-0.13047368533536535,0.023205929309922844,-0.10909365806710905,-0.21023673639831858,0.11550129797559669,0.10531945488230668,-0.3025719856192283,-0.0346453990355661,0.047459235878957166,-0.07865969919089538,-0.0934665114120381,0.022350241932303044,-0.2615692475553166,-0.07103882737861351,0.019417536240458406,0.16962150446696847,0.012836777555103228,-0.036394614221738064,0.05250377409035406,0.07468687510996247,0.13815294723782665,0.026096308270123034,0.18697342661421973,0.06551689729890249,0.03385517834900944,-0.1338399452839988,0.30544708121369246,0.0825825395350397,0.04319677759433234,-0.17655434310190224,0.18694699290270075,0.07590983978219884,-0.038446478977979336,-0.0682610808682924,-0.029692663858104165,-0.11554063900299552,-0.0397638044238959,0.1933213340502932,-0.02873446700471628,-0.003492181315680769,-0.2135925037475014,0.025194018856221693,-0.16271116380676845,0.11512508951635336,-0.13358795061670498,-0.014352965376027248,-0.08444936858300843,0.0664963207038891,-0.15832310352068568,-0.02680814522742071
168.0,0.0415717006814863,0.22549048349858908,0.18312907494125266,0.026852870563619895,-0.005676456599012123,-0.13620178285466678,0.13329963665195202,-0.07957094439140656,-0.03319398877997613,0.17058681450401844,0.06395953655035316,-0.05225940060736117,0.09351543475769226,-0.11730407922316374,0.029664333081184473,-0.052057891154505986,-0.07097855382429236,0.11548529355883831,0.1100915321290601,0.03539924525167454,-0.08111068636043499,0.05276869155419261,0.05740403075798079,-0.0527180690159563,-0.12445090778239376,-0.03578195918058334,0.10491475542863753,-0.1289939979057794,0.2755802717654143,0.3424494988548019,0.08916477354978321,0.052337177883849444,0.0064630393608201475,-0.05526639919120301,0.11522395050812427,0.11381711994079333,0.360210245527833,-0.06709153438908035,0.12071205847240679,0.12939125210837976,-0.12911092800994006,-0.1498790656540864,-0.10070888745419032,-0.2048653146623225,0.17931160477212874,-0.049823445618535925,-0.13115053755303457,0.0031973427035908025,0.03041031150990889,-0.04190146149645618,-0.08682559141314601,0.08616550239563209,-0.1179282053781803,-0.19375859071842397,0.031525633631239725,0.006913098756093218,-0.19972915596034543,-0.01280232075159486,0.07296024048167404,-0.14061259826828837,-0.11189314530543402,0.10517599907120952,-0.16529157801438477,-0.027711154218382494,-0.03876538893296334,0.15160627976383906,-0.15624513369215046,-0.0006539220707653347,-0.06291226748933712,0.005270879564154636,0.12554675480280417,0.03645752607759942,0.26781942673066816,0.06453782988953147,0.014893084248942149,-0.08134572753799081,0.2563561333669692,0.08894485879060711,0.07471717845698507,-0.29833952931822316,0.31466905969313785,-0.031971560698027056,-0.11166525513353127,-0.22795790749490352,-0.017141320107951847,-0.09626934546686251,-0.05072589239934081,0.19145395871929272,-0.018989290145968042,-0.12645175787334173,-0.19613941167062052,0.010284200527495376,-0.14853376431534457,0.153305630233874,0.06278240335975613,-0.07146504762841942,-0.15781726210064906,0.06394304705756643,-0.0008290010860481262,-0.07215833064611017
169.0,-0.11959907183780462,0.050475914705871684,0.11810225128262969,0.1634818768225788,0.1336586844226142,-0.21125790620178897,-0.1130130661224664,-0.0027840904161236914,0.07604176362282815,0.22958456581000022,0.061123392205439615,-0.1608810451347972,0.05589963237224986,-0.26796709129785934,0.14806920919294503,0.03722636953448397,0.014461121938845892,0.14219817242263702,0.07227629288075663,-0.06117474885586453,-0.00043488842836471694,-0.070745657871926,0.06793537054420717,0.1297653985855488,-0.06974225334057968,-0.08572634288603312,0.16815259190812773,-0.00910062445224728,0.355111673686635,0.1640764573690547,-0.12352673857966762,-0.11379050465158763,0.10208522742208458,0.01283519648514379,0.06972677756637087,0.18454048390380248,0.1665337350297856,0.19777890742030294,-0.02750628392712916,0.05026070843813684,-0.15509306528681566,-0.13298304476125822,-0.13314222072374765,-0.1560510106103423,0.05510143743549784,0.12802109273143206,-0.0249929937163189,0.19529537147444176,0.03687000004111528,0.11613024830185646,-0.13705304423401543,-0.0414887959786833,-0.22156880498058412,-0.13312448651561246,0.16153936410650874,0.2068843331515057,-0.12568695826311715,-0.19041761780111469,0.16029353455096612,-0.1554699865117606,-0.11378634497960476,0.024615186106048573,-0.1958161743101019,-0.08740538452179254,-0.1147502211591593,0.15414748693719066,0.2410582784409977,0.031000704608231303,0.10543398889982583,0.04599377976549637,0.13823363697844546,0.05967586384200774,0.18479533598712475,0.016766908306434757,0.05427028127949391,0.046877564727976946,0.14520445138789786,0.1021742694036398,0.048670164086955556,-0.08245163450710984,0.3446749566916577,0.13402781761063265,-0.020681096224115774,-0.28749967778392976,-0.030757731934257737,-0.2233625457497067,0.0318593866623971,0.21804380342873508,0.0840654031562906,-0.1754610360711185,-0.12524120893518856,-0.16629168355851506,-0.15643929413362537,0.05158364181287771,-0.04236209535882907,0.03882502281309697,0.06269443994589524,0.07894609404973273,-0.01734308710399121,0.04996639079028278
170.0,0.09303794481753656,0.34819559462792404,0.16687193119546553,0.08508461867264755,0.019876562712443275,-0.18931006766655661,-0.04847921187420999,0.023473401094587707,-0.05316626798474143,0.2025580245975747,0.008743111081935836,-0.15324205226892207,0.030445520074982402,0.02096571240449996,0.04831575176948013,0.021062418308610095,-0.02385720220682368,0.010538569023488396,0.16618920387570768,-0.04978462873131155,-0.12358985029748,-0.14097383166197577,0.2527812558441918,0.08880886276709941,-0.1380306002716128,0.04405509247682435,0.021099835307461484,-0.0334159405515264,0.28434017311196913,0.04503922306632967,0.044474090191458114,0.015270993240916372,0.06609704993444253,0.10323370412895902,0.25285900558186697,-0.05957964955153304,0.28485240833684106,0.1187567951003412,0.008083202996141025,-0.027697929921742276,-0.17171512424405097,-0.049316725113477906,-0.02316419134825524,-0.13508724249846565,0.026227108741136464,-0.020303118884638493,0.07174887940742115,-0.034615980234387785,0.09560164240684983,0.2674802505966766,-0.32266791777957404,0.008958495293984766,-0.06858595449505961,-0.22867605283263656,0.12223695207406503,0.04765539797853408,-0.1368322670794553,0.022121944164143495,0.09990395386186646,-0.034059656146998865,0.10405091873929613,-0.043344783324148164,-0.10389730224272944,-0.024792437376074165,-0.007531504361103542,0.12313160822821717,-0.0858883449312363,0.15456608943969108,-0.032784534610651325,0.31405626689000465,0.03560468722179726,0.11943186599831278,0.08671097175498481,0.10514962486524349,0.08792228273900367,-0.18532420078263223,0.3409340227634059,0.11349073076793036,0.05391222793750906,-0.020983822402191547,0.2281791516599943,-0.07932771343946392,0.08834161946855039,-0.07234466694736803,-0.23728387332653486,-0.11552975306460223,0.14127890779183583,0.0125686768073477,0.056578784806437285,-0.04920971412303724,-0.16463271500709423,-0.06192098941094042,-0.019470828994870137,0.06998927658181842,-0.06214314075593681,0.15939651529823995,-0.051088499097327336,-0.028263002397160467,-0.1552122488141238,-0.11782400405368346
171.0,0.030112573710915466,0.19530708441902925,0.1305359387320415,0.1932245127457532,0.06435929844283282,-0.19066711276218956,0.005707849215144433,-0.000501834905168879,-0.04154000239165535,0.0947056569341607,0.10042557725953014,-0.24395403100859464,0.010360609340650155,-0.10217557522081308,0.16512381123335393,0.07514408723634368,0.02867743234536301,0.12820411356061567,0.08230485726614734,0.20407052340078238,-0.19377660879476988,0.14061291370768436,0.11477291465852507,0.04134018240506221,-0.07383875410448314,-0.06298183235482353,0.0339681890246556,-0.04167270314398909,0.3868634349725774,0.129804784852542,0.12448941834761057,-0.07527391481850962,0.08084316662921562,-0.013136318520759778,0.14608549231502038,0.11685760176448082,0.21374559009833263,0.0346148235246342,-0.040091676082427176,-0.042635032212307244,-0.22605646125497442,-0.09366163585082968,-0.11129526237306393,-0.18496071975708356,0.07107130819482356,-0.047962164165206024,-0.012740862234110587,0.0844933954128987,0.05228131391039026,0.1038469447176428,-0.12070252965232206,0.06398365607747193,-0.13368281896300513,-0.16642382202301165,-0.033366317138031634,-0.01502446597845179,-0.34628738572130574,-0.022475943446309935,0.05164094806987516,0.09824585728463164,-0.004192552833413739,-0.022584816674000318,-0.08955762204966071,-0.052725237586519494,-0.042270951786309977,0.20585572142006978,0.058440861858420526,-0.06813736445818619,0.18289843544463047,0.0026272679464325595,0.26046237832091873,-0.006793819827190205,0.0016026522422340093,0.12265572947551791,-0.10142886914451643,-0.1499420340219429,0.1940182507335791,-0.04074105720874237,-0.012776595893784829,-0.10236895167038533,0.11064643162524711,0.0047769530290258716,-0.10388691055816017,-0.22562708462186873,-0.18097925212153204,-0.021618648842880075,0.01859046378068551,0.13813625156601483,7.801517649729945e-05,-0.14236785486965092,-0.2250505184813347,-0.07300226306762704,-0.2011276468903688,0.1180056688310047,-0.043735504893445146,0.13829622866234545,-0.141213766876903,0.08031186914554869,-0.17670528149162312,-0.10658683943759968
172.0,0.021887508099281174,0.29106949391537107,0.08243875316528028,0.09865786981824695,0.1465492757463516,-0.1493657027136966,0.021390076684535093,0.08557812660769541,-0.005137595456892456,0.2972965830775379,-0.027101445698793022,0.011414228862454821,-0.02418987728460205,-0.03733102830367493,0.06709055039053614,0.04258279777368073,0.019881867694104025,0.06535942308397663,0.12593674141852235,0.08790876021240517,-0.04775473936590623,0.07681224714508957,0.12327948755728355,0.05977172491421194,-0.16666586564805688,0.02893059560591913,0.2517993378531137,-0.08335118134175358,0.2760309669590868,0.07881293623121877,-0.010042054041374166,-0.06578241880305366,-0.08502398889443206,0.16860826854136562,-0.007352205217772038,0.18022206674733252,0.21398597863326,-0.01332821097125098,0.03327328771120461,0.058466198902570946,-0.11440022758285237,-0.1737858285334359,-0.18946243839236707,-0.06518348886758615,0.10906283201329753,-0.07998531183568636,0.0623207081996773,0.02251977084771356,0.062198150467256325,0.1767750143697059,-0.17326565817205528,0.18492539543852415,-0.16327884446661056,-0.16305081165462254,0.10145982329685738,0.07888036522781347,-0.06790315872546468,-0.029386556078923144,0.08233842207901566,-0.06642709359134291,-0.08629681932975418,-0.0713220161911708,-0.2299900756507349,0.0015110661644326413,0.08959538312233523,0.20088759617898982,-0.18256119721917566,0.06259513470567414,-0.008758399318725352,0.17292431370383993,0.2108476831306455,0.04562121512764305,0.2637866656308187,-0.03258930450254512,0.0659683780104434,-0.03320050380146772,0.34612742196679064,-0.011523969778620032,0.10000262896248382,-0.12487829366187261,0.1789433751585034,0.03791511108365299,-0.15621173801198163,-0.17277089742525117,-0.06340640555446558,-0.15380705359995261,0.12292498262205026,-0.008148088120428242,0.05510104999888303,-0.06721202882911805,-0.13296437427819532,0.08763093854449466,-0.17732101612563256,0.04697792074814977,0.018650584325859716,0.10801696019288141,-0.04545899873975615,0.028776933317117864,-0.10885373783215682,-0.1564470795465115
173.0,0.009812971787937483,0.1469087174199068,0.14646476718065693,0.0512218621397229,0.1264056367961127,-0.10824076912654897,-0.030290230058449066,-0.030094471711816614,-0.08288830685628024,0.2663782217828267,-0.012763810055336553,-0.02646495460383679,0.02639527112542472,-0.06090246090436545,-0.014512067280373405,-0.028782921091234044,-0.028913347999436036,0.1342872366367674,0.10427716842048489,0.020968711929173545,-0.08000109555072041,0.09110896168410858,0.08143338528826213,-0.024051306968431576,-0.06974329175216165,-0.023015246458768155,0.2263607188443406,-0.1451535619123664,0.34886913028633537,0.1281681566214834,0.09210987967648711,0.01930851065129703,-0.02137437615473122,0.008622043932642891,0.12129154850729608,0.11108839408696235,0.2505394871162805,-0.07072676066797302,0.06555163496909151,-0.041876482694060635,-0.21812013005737282,-0.14295728822988696,-0.14797331724653043,-0.08121784203893305,0.14056138078062,-0.054601780074177354,-0.015759410604965,0.03969206378812998,0.09043228728815052,0.0271952366564883,-0.2065782084843755,0.08575368689064719,-0.13085053127605226,-0.15041349462020195,0.05386301074906597,-0.02730493669608953,-0.29749847236486604,-0.03544394476327782,0.05560885993175472,-0.009794460051901073,-0.12769958788405236,-0.013568166335068499,-0.20548455945604246,0.04956843326991041,-0.030973478597014357,0.20107974329346465,0.01769407042775272,0.031686160019261354,0.11171463046101798,0.07368878178690594,0.12978168460057568,-0.02465025631862528,0.13592609957042986,0.18119569595452376,-0.0773444844690576,-0.10004528831361367,0.21705617262198182,-0.011873520842888754,-0.030080399888575166,-0.1396587469525054,0.18008403247043486,-0.025230573368026712,-0.04678848128821778,-0.1800479308896362,-0.10987835882610114,-0.16505528750495407,-0.05102069858848917,0.11380574230961503,-0.11524782887050106,-0.03369118179574479,-0.2843647768689999,0.0015081850580613715,-0.08572095726532829,0.030786622426624437,-0.03703390410572063,0.08925877986769169,-0.1476943086971777,0.10039335546714871,-0.19362886832711781,0.00016942857525484962
